,Neighborhood,Neighborhood Latitude,Neighborhood Longitude,Venue,Venue ID,Venue Latitude,Venue Longitude,Venue Category
3295,Fort Hamilton,40.61476813,-74.03197915,The Common,5c1fcf496e69af0025c038c8,40.617844,-74.033624,Restaurant
3296,Fort Hamilton,40.61476813,-74.03197915,CKO Kickboxing,4bcde1c5b6c49c74651b9691,40.61888165555084,-74.03021335601807,Gym / Fitness Center
3297,Fort Hamilton,40.61476813,-74.03197915,Kitty Kiernans,4b787d8ef964a520edd12ee3,40.615291889159934,-74.03440950433362,Pub
3298,Fort Hamilton,40.61476813,-74.03197915,Goustaro,4ea806886da12824bd7821e4,40.61777409693701,-74.03045118611712,Deli / Bodega
3299,Fort Hamilton,40.61476813,-74.03197915,Energy Fuel,4bf975094a67c9282ae326cf,40.61553072769499,-74.03142578696837,Juice Bar
3300,Fort Hamilton,40.61476813,-74.03197915,Suki Sushi Bay Ridge,51675793e4b0cb9353996685,40.61910674029615,-74.03284785146936,Japanese Restaurant
3301,Fort Hamilton,40.61476813,-74.03197915,Panda Sport,4cd588f2886cb60caf8e8489,40.617567590507335,-74.02942288365904,Board Shop
3302,Fort Hamilton,40.61476813,-74.03197915,The UPS Store,4be48cd1477d9c74ff93e62d,40.6181886,-74.0335205,Shipping Store
3303,Fort Hamilton,40.61476813,-74.03197915,Taqueria El Puente,52bb513f498ed5d17e37d5d3,40.61686836218163,-74.0302707783991,Mexican Restaurant
3304,Fort Hamilton,40.61476813,-74.03197915,Campo Bello Restaurant 2,53f686a4498e7b09596566b4,40.61806,-74.029366,Spanish Restaurant
3305,Fort Hamilton,40.61476813,-74.03197915,Henry Hardes Liquor,4c76655bff1fb60cedb9f8a7,40.6183230697663,-74.03323391085166,Wine Shop
3306,Fort Hamilton,40.61476813,-74.03197915,Baskin-Robbins,4e4e4519bd4101d0d7a675b7,40.6171997989858,-74.03025990381923,Ice Cream Shop
3307,Fort Hamilton,40.61476813,-74.03197915,Staples,4b4ceae2f964a52024c426e3,40.6167321,-74.0301232,Paper / Office Supplies Store
3308,Fort Hamilton,40.61476813,-74.03197915,UNO Pizzeria & Grill,4ba3fa59f964a520c27338e3,40.618065157595105,-74.03002782198652,American Restaurant
3309,Fort Hamilton,40.61476813,-74.03197915,Redbox,4e1ce68fb0fb93d2d05df622,40.617530813718126,-74.03362304167999,Video Store
3310,Fort Hamilton,40.61476813,-74.03197915,Fort Hamilton Diner,4aadde31f964a5208a6120e3,40.61607407726939,-74.03113460437135,Diner
3311,Fort Hamilton,40.61476813,-74.03197915,Mike's Deli,4bc3519d461576b07e727e32,40.61579551918278,-74.03133436513558,Deli / Bodega
3312,Fort Hamilton,40.61476813,-74.03197915,Subway,4b9abf1cf964a5200ad235e3,40.61823465668435,-74.03046693005945,Sandwich Place
3313,Fort Hamilton,40.61476813,-74.03197915,Chase Bank,4c12b35a1b5cef3b46cdedc4,40.618263,-74.032871,Bank
3314,Fort Hamilton,40.61476813,-74.03197915,Walgreens,4b64ed78f964a52053da2ae3,40.61773540642656,-74.03378874063486,Pharmacy
3315,Fort Hamilton,40.61476813,-74.03197915,Mid China,4c61d131de1b2d7f7ed5e070,40.616124,-74.030493,Chinese Restaurant
3316,Fort Hamilton,40.61476813,-74.03197915,J J Carty Playground,4c3267de66e40f47ea7bc68b,40.61454789512698,-74.02924626057636,Playground
3317,Fort Hamilton,40.61476813,-74.03197915,Landys Pizzeria,4c65a37d19f3c9b6bfae9dff,40.617394,-74.027464,Pizza Place
3318,Fort Hamilton,40.61476813,-74.03197915,Cathys Place,4bcb14e80687ef3b0ff6dccc,40.615487377018916,-74.03151588297307,Diner
3319,Fort Hamilton,40.61476813,-74.03197915,Shore Road Delicatessen,4c9e3555542b224b9baef19f,40.61822782362527,-74.03325007071861,Sandwich Place
3320,Fort Hamilton,40.61476813,-74.03197915,Dunkin',4b3c1225f964a5204e8125e3,40.61722967158058,-74.03032488730969,Donut Shop
3321,Fort Hamilton,40.61476813,-74.03197915,KFC,4c326dda3896e21eb78ce890,40.617688262312846,-74.02915522862844,Fried Chicken Joint
3322,Fort Hamilton,40.61476813,-74.03197915,Kimchee Korean Cuisine,4b240e1af964a5200a6024e3,40.61797065682916,-74.03344650023448,Korean Restaurant
3323,Fort Hamilton,40.61476813,-74.03197915,Panda Garden,4cb0fb23eb65b1f7c61871cd,40.615772172484405,-74.03427146686259,Chinese Restaurant
3324,Fort Hamilton,40.61476813,-74.03197915,Rite Aid,4baa1da8f964a520de4b3ae3,40.618526,-74.033414,Pharmacy
3325,Fort Hamilton,40.61476813,-74.03197915,Campania,5286bbe411d21ec2a1885302,40.613422,-74.032995,Pizza Place
3326,Fort Hamilton,40.61476813,-74.03197915,Loews Liquors,4c09771f009a0f470dd2e7bf,40.614041,-74.034761,Liquor Store
3327,Fort Hamilton,40.61476813,-74.03197915,C&S Jewelers,4fca3392e4b09ca09f887126,40.617608000000004,-74.033125,Jewelry Store
3328,Fort Hamilton,40.61476813,-74.03197915,Johnny's Grill,5586db02498ee33dec7c44a8,40.61779623511886,-74.033408887265,Deli / Bodega
3329,Fort Hamilton,40.61476813,-74.03197915,Harbor Fitness Spin Studio,4db94f1743a1e5b1e2c58af1,40.61766052246094,-74.02999877929688,Gym / Fitness Center
3330,Fort Hamilton,40.61476813,-74.03197915,Cafe At Sam's Bakery,4c4b7dfbc668e21e95331efa,40.618131,-74.033546,Café
3331,Fort Hamilton,40.61476813,-74.03197915,Holiday Inn Express - Fort Hamilton,4fd171f8e4b0ebfb5087a066,40.61196326140547,-74.02871838603363,Hotel
3332,Fort Hamilton,40.61476813,-74.03197915,MTA Bus - Shore Rd & 3 Av (B16/B37/B63/X27/X37),554e7b8c498ebfd16ceee968,40.611993152174335,-74.03539656053555,Bus Stop
3333,Fort Hamilton,40.61476813,-74.03197915,Vivid Nail & Spa,4e0e35c414956c6284f82f67,40.617363,-74.027804,Spa
3334,Fort Hamilton,40.61476813,-74.03197915,MTA Bus - 92 St & Ft Hamilton Py (B8/B70/S53/S79-SBS/S93),4e0d29b4fa76d62f443cba7a,40.616847804058914,-74.02726624196065,Bus Stop
3335,Fort Hamilton,40.61476813,-74.03197915,Shore Road Park Tennis Courts,4caf2d11c5e6a1cdee84caf6,40.61273696221837,-74.03677405133128,Tennis Court
3336,Fort Hamilton,40.61476813,-74.03197915,MTA Bus - Shore Rd & 97 St (B16/X27/X37),4f857821e4b0be4a11e64dd7,40.615548259259725,-74.03770689522013,Bus Stop
3337,Fort Hamilton,40.61476813,-74.03197915,Ft hamilton deli-mart,4bcd0cbefb84c9b69098213e,40.617058,-74.02701,Deli / Bodega
3338,Chinatown,40.71561842,-73.99427936,Cheeky Sandwiches,4b1896caf964a52069d423e3,40.715821,-73.99183,Sandwich Place
3339,Chinatown,40.71561842,-73.99427936,Hotel 50 Bowery,578692f4498e1054905dbde7,40.7159364,-73.9967894,Hotel
3340,Chinatown,40.71561842,-73.99427936,Scarr's Pizza,56c3c626cd106998d2b196d0,40.715335008813696,-73.99164900167455,Pizza Place
3341,Chinatown,40.71561842,-73.99427936,Kiki's,5521c2ff498ebe2368634187,40.714476082876864,-73.99203609673215,Greek Restaurant
3342,Chinatown,40.71561842,-73.99427936,Spicy Village,4db3374590a0843f295fb69b,40.71701,-73.99353,Chinese Restaurant
3343,Chinatown,40.71561842,-73.99427936,Bar Belly,503fffabe4b05e5c0eace385,40.71513492837161,-73.99180174375184,Cocktail Bar
3344,Chinatown,40.71561842,-73.99427936,Michaeli Bakery,5cd1aa6a9d746800394f556d,40.71470398399014,-73.99184703826903,Bakery
3345,Chinatown,40.71561842,-73.99427936,Regina's Grocery,59318ce1c5b11c6c16c15d29,40.71545271972335,-73.99162066038105,Sandwich Place
3346,Chinatown,40.71561842,-73.99427936,Wah Fung Number 1 Fast Food 華豐快餐店,4a96bf8ff964a520ce2620e3,40.71727831655619,-73.99417731304892,Chinese Restaurant
3347,Chinatown,40.71561842,-73.99427936,Renew Day Spa,4edbbcf729c2b9122a06991c,40.715559,-73.996747,Spa
3348,Chinatown,40.71561842,-73.99427936,Da Yu Hot Pot 大渝火锅,5d992946dbf3ca0008d05211,40.716735,-73.995752,Hotpot Restaurant
3349,Chinatown,40.71561842,-73.99427936,WOON,4c00402d369476b021218f1f,40.71608055070792,-73.99168134841135,Salon / Barbershop
3350,Chinatown,40.71561842,-73.99427936,Fong On,5596ea13498e6d86ec66d614,40.714165,-73.9937,Dessert Shop
3351,Chinatown,40.71561842,-73.99427936,Museum at Eldridge Street,4b37a3c9f964a5207e4325e3,40.714724,-73.993497,Museum
3352,Chinatown,40.71561842,-73.99427936,Teado,4b2ebc57f964a520e3e524e3,40.71718422928588,-73.9948832988739,Bubble Tea Shop
3353,Chinatown,40.71561842,-73.99427936,The Sill,507820cee4b0bf54e0b19f39,40.716244858728366,-73.99202728744017,Garden Center
3354,Chinatown,40.71561842,-73.99427936,Xi'an Famous Foods,5894c9a15e56b417cf79e553,40.715231941715004,-73.99726288220869,Chinese Restaurant
3355,Chinatown,40.71561842,-73.99427936,Metrograph,56bf8899cd102af95de0a66e,40.714998539086416,-73.99103539533131,Indie Movie Theater
3356,Chinatown,40.71561842,-73.99427936,Sam's Fried Ice Cream,58f25962c5b11c7b5a2192de,40.715814082261154,-73.99145645060749,Ice Cream Shop
3357,Chinatown,40.71561842,-73.99427936,Yaya Tea Garden,4a023f1df964a52040711fe3,40.71617656047733,-73.99490199219241,Tea Room
3358,Chinatown,40.71561842,-73.99427936,Dimes,522dfe8b7e4826517408a264,40.71483045349728,-73.99171854350031,American Restaurant
3359,Chinatown,40.71561842,-73.99427936,Super Taste (百味蘭州拉面) (Super Taste),49e8ee2ef964a520af651fe3,40.71519757566773,-73.99351118851398,Noodle House
3360,Chinatown,40.71561842,-73.99427936,Forgtmenot,4fd38a04e4b065401a9aaf88,40.714458761321595,-73.9915463794752,New American Restaurant
3361,Chinatown,40.71561842,-73.99427936,Cervo's,59480a78f62e090a3b4d6eb7,40.714762540056384,-73.99145547895715,Spanish Restaurant
3362,Chinatown,40.71561842,-73.99427936,Ling Kee Malaysian Beef Jerky,4b89ac72f964a520e94a32e3,40.714713,-73.991538,Asian Restaurant
3363,Chinatown,40.71561842,-73.99427936,The Crown,59287ec99cadd905284e4052,40.7159596120117,-73.99671727688867,Roof Deck
3364,Chinatown,40.71561842,-73.99427936,Off The Bridge,557c335b498ec492c5d567dd,40.715622403162904,-73.99423665033953,Bike Shop
3365,Chinatown,40.71561842,-73.99427936,GoGreen Organic Spa,4afde8eaf964a520f52b22e3,40.717014,-73.995847,Spa
3366,Chinatown,40.71561842,-73.99427936,Sky Ting Yoga,5cbe4ef7e679bc002c14f590,40.715352,-73.992666,Yoga Studio
3367,Chinatown,40.71561842,-73.99427936,"Happy Lamb Hot Pot, Manhattan",57a29225498e96334ebe06d9,40.717638978068614,-73.99518735688363,Hotpot Restaurant
3368,Chinatown,40.71561842,-73.99427936,Coming Soon,535f8dc4498eab7f9ee19f7f,40.715737982481315,-73.99144123696131,Furniture / Home Store
3369,Chinatown,40.71561842,-73.99427936,Chinatown Soup,54e0da16498e94a8f0d9de0f,40.71518422476716,-73.99171537302827,Historic Site
3370,Chinatown,40.71561842,-73.99427936,Wayla,5cc4e9d0c876c8002c3010cb,40.7182908437571,-73.99258397519588,Thai Restaurant
3371,Chinatown,40.71561842,-73.99427936,Mian Tian Sing Hair Salon,4bd763f30b779c74411005a0,40.716630177497784,-73.99732784630237,Salon / Barbershop
3372,Chinatown,40.71561842,-73.99427936,La Petite Mort,529ccfdc498e49b7aa41cd22,40.715906,-73.991515,Boutique
3373,Chinatown,40.71561842,-73.99427936,Mel Bakery,5f53b39cf2961d1a5638ae6f,40.71488,-73.991175,Bakery
3374,Chinatown,40.71561842,-73.99427936,The Original Chinatown Ice Cream Factory,3fd66200f964a52033eb1ee3,40.71552144597581,-73.99814520882326,Ice Cream Shop
3375,Chinatown,40.71561842,-73.99427936,oo35mm.com,4faf47ac121dc10e48519a89,40.716604729318206,-73.99789000508754,Cosmetics Shop
3376,Chinatown,40.71561842,-73.99427936,Yi Ji Shi Mo Noodle Corp,5c965dad5455b2002c058659,40.7182541242483,-73.99593030303214,Chinese Restaurant
3377,Chinatown,40.71561842,-73.99427936,Reception Bar,5b35982a47f876003901d2e8,40.7163598,-73.9913564,Cocktail Bar
3378,Chinatown,40.71561842,-73.99427936,Sofar HQ,57d9e582498e1a4d9f13ede7,40.71352253397576,-73.99628875186677,Music Venue
3379,Chinatown,40.71561842,-73.99427936,Simple,574f2ae0498ec2a700651b95,40.71814514203096,-73.99198775758143,Asian Restaurant
3380,Chinatown,40.71561842,-73.99427936,l'estudio,587996ef0923920c21ea4603,40.71571997526929,-73.99033245121464,American Restaurant
3381,Chinatown,40.71561842,-73.99427936,Phở Grand,4388f700f964a520162b1fe3,40.71782396789147,-73.99280072371246,Vietnamese Restaurant
3382,Chinatown,40.71561842,-73.99427936,iLook,52699cd7498e879283280c11,40.716163255085476,-73.99815860374045,Optical Shop
3383,Chinatown,40.71561842,-73.99427936,Dimes Deli,56152506498ef893010e1273,40.71459195873029,-73.99081729031317,Organic Grocery
3384,Chinatown,40.71561842,-73.99427936,Hong Kong Supermarket 香港超級市場,4ae4bf7ef964a520bf9d21e3,40.717595732385966,-73.99617253722293,Supermarket
3385,Chinatown,40.71561842,-73.99427936,Golden Diner,5b9686e7d807ee002c498f8d,40.71245135327847,-73.99421274662018,Diner
3386,Chinatown,40.71561842,-73.99427936,New Malaysia,4bb92a9453649c74dacb47fb,40.71578686130709,-73.9969050590344,Malay Restaurant
3387,Chinatown,40.71561842,-73.99427936,Joe's Shanghai 鹿嗚春,5ded51eaf492de00080966ed,40.71566097685305,-73.99669268189086,Shanghai Restaurant
3388,Chinatown,40.71561842,-73.99427936,Chop Suey Club,573151a0498e6b3ca1939e51,40.716192,-73.991359,Boutique
3389,Chinatown,40.71561842,-73.99427936,V One Salon,4b76d3f4f964a52041622ee3,40.714713401536464,-73.99759144308398,Salon / Barbershop
3390,Chinatown,40.71561842,-73.99427936,Nam Son Vietnamese Restaurant,4a7e3d0cf964a52088f11fe3,40.718214526047454,-73.99434463491643,Vietnamese Restaurant
3391,Chinatown,40.71561842,-73.99427936,Little Canal,579f74eb498e9a4d6caabeda,40.714317,-73.990361,Coffee Shop
3392,Chinatown,40.71561842,-73.99427936,Factory Tamal,5885471a0037eb3b6c2973d2,40.71587612490716,-73.99046733643608,Mexican Restaurant
3393,Chinatown,40.71561842,-73.99427936,Singapore Malaysia Beef Jerky,4a00e0a7f964a520bc701fe3,40.71852709684469,-73.99582403497948,Snack Place
3394,Chinatown,40.71561842,-73.99427936,The Commissary,572bcbaa498e16431ad34a61,40.715004192130635,-73.99100963130398,American Restaurant
3395,Chinatown,40.71561842,-73.99427936,Zu Yuan Spa,517d6bede4b031459a5bc942,40.715468729173686,-73.9986270534065,Spa
3396,Chinatown,40.71561842,-73.99427936,Go Believe Bakery,53ecfe56498e8ee1b1cabc2a,40.71836557553882,-73.99449033875533,Bakery
3397,Chinatown,40.71561842,-73.99427936,Joy's Flowers & Gifts,510eeed5e4b0ae0255d2fcee,40.71560293093889,-73.9899371418026,Gift Shop
3398,Chinatown,40.71561842,-73.99427936,Zest Ramen,5a506d2318d43b4d678a46ff,40.718144622768186,-73.99197844783383,Ramen Restaurant
3399,Chinatown,40.71561842,-73.99427936,Hou Yi Hot Pot,4bf1ae60324cc9b6b652cc92,40.71637392082531,-73.99250890841459,Hotpot Restaurant
3400,Chinatown,40.71561842,-73.99427936,Hwa Yuan,59d828f0916bc1155fde2c04,40.713618266530226,-73.99597818966741,Chinese Restaurant
3401,Chinatown,40.71561842,-73.99427936,Fay Da Bakery,482c4142f964a520d14f1fe3,40.71676493044495,-73.99787389276216,Bakery
3402,Chinatown,40.71561842,-73.99427936,99 Favor Taste 99號餐廳,530ff20411d2a01b7bb8a19c,40.71756,-73.99258,Hotpot Restaurant
3403,Chinatown,40.71561842,-73.99427936,Jing Fong Restaurant 金豐大酒樓,3fd66200f964a520d5e31ee3,40.7158812029412,-73.99720861552515,Dim Sum Restaurant
3404,Chinatown,40.71561842,-73.99427936,Mr. Fong's,5591ef05498e888b3bbd3ce1,40.71234870755251,-73.99429476756772,Cocktail Bar
3405,Chinatown,40.71561842,-73.99427936,CW Pencil Enterprise,5519bf61498ea5e5dde6cccc,40.71758268630868,-73.99066150188446,Paper / Office Supplies Store
3406,Chinatown,40.71561842,-73.99427936,Great N.Y. Noodletown,3fd66200f964a520b1ea1ee3,40.715039001656855,-73.99694075378208,Chinese Restaurant
3407,Chinatown,40.71561842,-73.99427936,Apothéke,48c91543f964a520e4511fe3,40.71446997055456,-73.99801834428807,Cocktail Bar
3408,Chinatown,40.71561842,-73.99427936,Kopitiam,5b33b3c74a7aae002cb0611d,40.71397394589247,-73.9908676845466,Malay Restaurant
3409,Chinatown,40.71561842,-73.99427936,Stax Ice Cream,59ac838a5161136b7746660f,40.71782247205542,-73.992729429588,Ice Cream Shop
3410,Chinatown,40.71561842,-73.99427936,JaJaJa Plantas Mexicana,58f55261419a9e48f4dd0706,40.714197627245426,-73.9901568736444,Mexican Restaurant
3411,Chinatown,40.71561842,-73.99427936,Tofu Tofu,59777632a0215b656ce48629,40.717605115822764,-73.99530413000093,Korean Restaurant
3412,Chinatown,40.71561842,-73.99427936,Vanessa's Dumpling House,49eeaf08f964a52078681fe3,40.718316255518644,-73.99188498001898,Dumpling Restaurant
3413,Chinatown,40.71561842,-73.99427936,Mei Li Wah,49d55b3bf964a5208d5c1fe3,40.71551985009458,-73.9979727016834,Bakery
3414,Chinatown,40.71561842,-73.99427936,Big Wong King 大旺,3fd66200f964a520ede41ee3,40.71619620821637,-73.99830311536789,Chinese Restaurant
3415,Chinatown,40.71561842,-73.99427936,Partybus Bakeshop,5dcaee4f71cbe40008724875,40.715976,-73.989862,Bakery
3416,Chinatown,40.71561842,-73.99427936,H Optics,4bbbbbf8e4529521741a55a4,40.7177568898041,-73.99044147871669,Optical Shop
3417,Chinatown,40.71561842,-73.99427936,Cafe Katja,49c3a162f964a52067561fe3,40.71772249773717,-73.9904973426323,Austrian Restaurant
3418,Chinatown,40.71561842,-73.99427936,Taiwan Pork Chop House 臺灣武昌好味道,49f61fe9f964a520046c1fe3,40.71436751328666,-73.99786861896594,Taiwanese Restaurant
3419,Chinatown,40.71561842,-73.99427936,Eye Solutions,4bb79dbb1261d13ad893e798,40.7149274142558,-73.9987735799202,Optical Shop
3420,Chinatown,40.71561842,-73.99427936,Shu Jiao Fu Zhou Cuisine 潭頭王福州小吃 (Shu Jiao Fu Zhou Cuisine),4b391426f964a520ae5525e3,40.718432,-73.991701,Dumpling Restaurant
3421,Chinatown,40.71561842,-73.99427936,MooShoes NYC,4af74e12f964a520330822e3,40.71786084384097,-73.99037749508857,Shoe Store
3422,Chinatown,40.71561842,-73.99427936,Clandestino,43e51ac7f964a520f12e1fe3,40.714639480844234,-73.99101333557718,Bar
3423,Chinatown,40.71561842,-73.99427936,Bibble & Sip,5ca79ef7c0af570039248a87,40.7180245169494,-73.99756154835737,Dessert Shop
3424,Chinatown,40.71561842,-73.99427936,"Aqua Best Seafood, Inc",4bb79967cf2fc9b601799e02,40.71784007413109,-73.99283014397935,Fish Market
3425,Chinatown,40.71561842,-73.99427936,Tasty Hand-Pulled Noodles 清味蘭州拉麵,4a7655b0f964a520dce21fe3,40.7142423604636,-73.9977604223723,Noodle House
3426,Chinatown,40.71561842,-73.99427936,Orchard Grocer,589bb0fddfa6ff5e1dc8649f,40.71784735323789,-73.99035763050085,Vegetarian / Vegan Restaurant
3427,Chinatown,40.71561842,-73.99427936,La Bella Ferrara,3fd66200f964a520bce61ee3,40.71744962394581,-73.99837323694786,Bakery
3428,Chinatown,40.71561842,-73.99427936,Deluxe Green Bo Restaurant,3fd66200f964a520ceea1ee3,40.715544918133155,-73.99813747002635,Chinese Restaurant
3429,Chinatown,40.71561842,-73.99427936,Las’ Lap,5aff741595d986002c288ea1,40.717690463104404,-73.99043516357852,Bar
3430,Chinatown,40.71561842,-73.99427936,Kings Kitchen 金煌煲煲好,547622dd498eaea3be8a559f,40.71385235014096,-73.99364012973133,Cantonese Restaurant
3431,Chinatown,40.71561842,-73.99427936,Wu's Wonton King,56a96c6f498e5f93f0a505fd,40.71399163703321,-73.99016885345091,Cantonese Restaurant
3432,Chinatown,40.71561842,-73.99427936,Tan Tin Hung Supermarket,4b3cd80bf964a520228825e3,40.71814407707191,-73.99491522511089,Grocery Store
3433,Chinatown,40.71561842,-73.99427936,Shanghai Asian Cuisine • 上海小館,4abac118f964a520cb8220e3,40.715917808734794,-73.9973114386594,Shanghai Restaurant
3434,Chinatown,40.71561842,-73.99427936,The Great Frog,4ee2ab396c25be962ead2329,40.717598653646384,-73.99045659548838,Jewelry Store
3435,Chinatown,40.71561842,-73.99427936,Stanley's Pharmacy,51e9c2a5498e7a6eb1beffb8,40.7157817455398,-73.99054400644904,Pharmacy
3436,Chinatown,40.71561842,-73.99427936,Alimama,5a91cf271de7652a1150d942,40.7158544325844,-73.99913855578315,Dessert Shop
3437,Chinatown,40.71561842,-73.99427936,Shanghai 21,4bcf9774a8b3a5939497625f,40.714423425836316,-73.99890393018723,Shanghai Restaurant
3438,Washington Heights,40.85190253,-73.93690028,The Uptown Garrison,59f76cd528374e40d82f761b,40.85125539385438,-73.93947295544035,Restaurant
3439,Washington Heights,40.85190253,-73.93690028,Green Juice Cafe,5547b2fb498e5a61fb5c80de,40.85189793238417,-73.93482699423339,Café
3440,Washington Heights,40.85190253,-73.93690028,Jin's Superette,4a458c8ef964a52051a81fe3,40.85098865024419,-73.93851430188998,Deli / Bodega
